source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ruwe,phot_g_mean_mag,v_gc
3487606219942155776,179.7787880554221,-26.18075507707392,0.17903915466723616,0.02049805410206318,-17.71954130689425,0.0221870094537735,2.604501342725389,0.013563686981797218,486.6434631347656,4.288137435913086,0.9848161339759827,14.472362518310547,496.0342239206103
5798606007425209088,226.15607816141315,-70.97759972764632,0.1978416164175983,0.014159363694489002,-21.79307372625299,0.01087871752679348,-15.567043340943217,0.0135155925527215,5.697829246520996,4.013726711273193,1.0229482650756836,13.86674976348877,495.98135337328534
6752040231173201536,293.7401612172114,-31.117886694477406,0.1262770850925054,0.014902547001838684,-5.973856210652048,0.01739269122481346,-18.5350894629948,0.015861980617046356,-119.77591705322266,3.432023763656616,0.9325422644615173,13.36484432220459,495.97348623235473
6630804059007923072,270.7760122967333,-63.34505911046979,0.14904755316584695,0.016498735174536705,-7.055558449732441,0.00931868888437748,-20.782754459308823,0.010400598868727684,-7.87452507019043,1.3995314836502075,1.0009785890579224,13.644699096679688,495.9512835187138
1301045172777813504,250.58004870722996,25.49182790297569,0.12506905287532008,0.014512646943330765,-2.747234509585673,0.010950940661132336,-16.4542669863867,0.0141450809314847,-132.06802368164062,1.916994571685791,1.0592002868652344,13.820615768432617,495.90237198876804
4805658359403594624,82.62735690518087,-43.709344432996346,0.09209094195664351,0.010776262730360031,6.689597209204939,0.011889783665537834,-9.44459895308865,0.014289177022874355,78.35917663574219,2.2881288528442383,1.073822259902954,13.449877738952637,495.8527384563269
5823430020736606720,232.5628901774959,-67.39203158241986,0.13763967000737104,0.010520225390791893,-16.358984958916004,0.006235481705516577,-11.105993040713711,0.009655889123678207,220.74221801757812,0.8428572416305542,0.8984218835830688,12.686989784240723,495.8199400612721
6119319874065531904,215.28157493228034,-36.547859415946746,0.17222104169114236,0.017472470179200172,-23.92733950566161,0.01917697861790657,-4.732218146936507,0.016653835773468018,77.57775115966797,4.32269287109375,1.0161380767822266,13.925436019897461,495.5572442488909
1371865262181897344,238.72674930382377,35.002010258245434,0.17175922520111428,0.01146301906555891,-23.75756213255946,0.010661065578460693,-4.071525625286381,0.013992714695632458,-123.66377258300781,0.35327401757240295,0.9024366736412048,11.505478858947754,495.4077109003557
3516047493375530112,189.96409091083058,-19.32564290093563,0.17683202285127214,0.017498983070254326,-23.178434481282085,0.019485462456941605,-1.434011337237805,0.011824422515928745,202.3020782470703,1.6266727447509766,0.9774788618087769,13.411937713623047,495.38654413705785
1329974079617820288,242.49553311142216,35.09614840791007,0.1355965619575535,0.01040525734424591,-1.2734126456218573,0.010004978626966476,-17.09916033097848,0.011771504767239094,-129.50462341308594,0.24024060368537903,1.0404683351516724,11.840940475463867,495.3137661056971
6036193771355751296,240.79422626451873,-32.58602560036838,0.1763975888011281,0.021746689453721046,-24.308350743547955,0.02762754075229168,-7.013774038220609,0.018363360315561295,83.70137786865234,4.939323425292969,0.9773320555686951,14.402901649475098,495.2555379953299
4494886379977903104,269.49558126104216,10.508392084522674,0.13856200031853805,0.017090000212192535,-10.342116438634772,0.014748923480510712,-16.804398655010182,0.01391422376036644,-40.765953063964844,3.1991384029388428,1.0145649909973145,14.118260383605957,495.164585795181
1219043629937768064,241.3629928725083,24.924261964436262,0.24186531653660848,0.013043801300227642,-31.79173076637658,0.00893385149538517,1.3596864601464176,0.012976862490177155,-95.25201416015625,1.7306039333343506,1.0353509187698364,13.48146915435791,495.0940811641535
5985137914572164992,239.6144378757218,-45.969749455110524,0.19913412958490267,0.019363734871149063,-25.368358567968823,0.019710417836904526,-13.545051307634607,0.0162864550948143,243.8097381591797,1.5648616552352905,1.084561824798584,13.917573928833008,495.0698846816286
6023497916744691968,244.3636790468199,-33.664845494801305,0.1404352047326406,0.015115967951714993,-16.27625993570478,0.017898250371217728,-11.001643877117843,0.013003842905163765,-183.30038452148438,0.5865276455879211,0.871038556098938,12.039056777954102,494.47720005408445
6518973074939222016,340.7170864901563,-47.707325952597394,0.2537524676905558,0.01604536548256874,30.59737131249063,0.010898267850279808,-11.977980164139359,0.01836617849767208,14.611017227172852,1.5785802602767944,1.0137720108032227,12.90482234954834,494.4506669555918
3714930764379927936,205.0343145901355,5.128591880878018,0.13177792712057557,0.015927398577332497,-14.704808436042931,0.018987592309713364,-8.391247243256236,0.014153300784528255,-270.7809753417969,0.8903727531433105,0.9688780307769775,12.796799659729004,494.35692614788644
5823015955847942144,241.03341262358484,-64.80605866263954,0.20076537035023276,0.014383384957909584,-13.342440534741213,0.008764160796999931,-24.04177886800484,0.013133291155099869,-9.422754287719727,3.263667583465576,0.965888261795044,13.538521766662598,494.3427975418062
4348769668426471808,242.09799633555545,-7.378330308654757,0.1875239015625285,0.019033469259738922,7.687021403983877,0.023799585178494453,-19.208046325276484,0.013811327517032623,144.0719451904297,2.9659366607666016,0.9621533155441284,13.82237720489502,494.0920093759035
2204746355315952640,334.06275029562033,61.93544322680851,0.18753843078209717,0.015292314812541008,4.985096302656498,0.020512526854872704,19.673762577151596,0.015972530469298363,-437.34564208984375,3.684624671936035,1.030145287513733,14.398319244384766,494.08837844728794
6760063431941862144,284.58556392810016,-31.77176084186625,0.11876174748270668,0.013210616074502468,-13.683070686521278,0.015062696300446987,-9.39170719488906,0.01301716361194849,44.999755859375,0.3780781626701355,1.002724289894104,12.148436546325684,494.04958138336553
6870442549561254016,298.95825008791303,-18.14929927868489,0.15172621730610442,0.017944369465112686,-16.098300018171603,0.018924474716186523,-12.636344595395467,0.012172486633062363,-80.72755432128906,0.2883790135383606,1.005523681640625,11.410598754882812,493.86756934962654
6724407438089237760,272.2710487409702,-42.385522007872446,0.23220344573185256,0.01575714722275734,-19.817801012436814,0.015578002668917179,-27.128152871518708,0.011724082753062248,238.7499237060547,2.9789187908172607,0.9950618147850037,12.035225868225098,493.8371043611803
5913553591553500160,257.9843564150303,-61.99141005169685,0.12258816514485155,0.015146631747484207,-2.9678842486313415,0.01348311547189951,-17.003670583100426,0.012770895846188068,184.2815399169922,2.35227370262146,0.9833069443702698,13.790966987609863,493.59362727758895
5794236410769810560,230.20452801765407,-74.04611745210292,0.11744874561737859,0.012227162718772888,-13.369098270712236,0.010431173257529736,-7.275900981301591,0.01297241635620594,-63.46653366088867,3.6329386234283447,1.007303237915039,13.566457748413086,493.5764528443797
3687816326602695040,197.8901323100496,0.38828033827580155,0.28296450463434347,0.022030765190720558,13.642710478130486,0.02911679819226265,-28.964309328570383,0.017965154722332954,151.126953125,3.8460865020751953,0.9888680577278137,13.75378704071045,493.14736875933306
1372772466649676544,236.72133815456598,35.219057510782136,0.1124319334592385,0.013466209173202515,-3.151682940173127,0.012022814713418484,-14.500618947926075,0.015640988945961,-210.78366088867188,3.823712110519409,0.9881402850151062,14.101922988891602,493.00087445826654
4401313611123147264,232.78954546744683,-4.909055554506775,0.17689337872149938,0.019377484917640686,-20.807706180952426,0.021335957571864128,-9.103941793529227,0.016838913783431053,278.0239562988281,3.4857802391052246,0.9351447224617004,13.56220531463623,492.82296351873543
4476247046548258432,270.30297478230045,8.418843728032037,0.1885389662139328,0.016963887959718704,-20.61591068313348,0.012784113176167011,-17.504608676171408,0.014303652569651604,-174.5680694580078,1.4806877374649048,1.0782920122146606,13.175826072692871,492.7671462111401
4371670056088264192,267.8228153011325,-0.013508487868705302,0.13088993655146441,0.016311366111040115,-1.7401183851357778,0.017825830727815628,-18.060703744054948,0.013076393865048885,7.7687859535217285,3.3579821586608887,1.057458519935608,13.822908401489258,492.7360684168604
1706082544661971200,251.73466671510056,78.3454698475449,0.10352496601936627,0.010642342269420624,-2.6674943300851472,0.012340785935521126,10.754197347052873,0.012871401384472847,-391.3089599609375,1.7179760932922363,0.9614627361297607,13.294569969177246,492.61993653537263
4094868313079412352,274.1023086711809,-18.702338757282746,0.25225729662915375,0.022804077714681625,-5.224502169890358,0.030235718935728073,-36.364366795725935,0.022237947210669518,-210.7872772216797,4.003830909729004,1.152603030204773,14.267178535461426,492.5765116910623
4108642685519012608,257.45058819696715,-27.283160864074873,0.17392367529901787,0.01730889268219471,-19.091930468037397,0.02158283069729805,-6.693773136703354,0.013675772584974766,-310.3073425292969,2.665036201477051,0.8058640360832214,10.622015953063965,492.52917788146397
5952100987450137216,263.19909134787616,-46.02880724882518,0.19132050423831068,0.013806188479065895,-13.131564156176395,0.016984324902296066,-21.154350804644842,0.011939401738345623,-261.2373962402344,0.7729002237319946,0.9028914570808411,12.249621391296387,492.422005019451
6796230703003733504,306.00464206779384,-31.609301525952326,0.36351170255139914,0.019495271146297455,-33.12600447531088,0.019415266811847687,-37.19022999116674,0.016879240050911903,69.49573516845703,3.97666072845459,1.033725380897522,14.157524108886719,492.41765895861755
4502346772530424192,271.5418566681057,17.249570908190336,0.1726131446576764,0.01819346658885479,-1.3555417301372212,0.015528413467109203,-22.612453176749614,0.017159458249807358,-206.67010498046875,3.6282498836517334,0.9956376552581787,14.446264266967773,492.08877308163125
6309115750176607232,227.8307897998644,-13.387681818230044,0.18463998126582198,0.016104454174637794,6.516491659438575,0.018603701144456863,-21.009687035268904,0.015421944670379162,-3.3437609672546387,2.558166265487671,1.0647401809692383,13.256061553955078,492.04875718676027
5916994685010365440,254.5054575841761,-57.20250724566036,0.22004833808657628,0.012522723525762558,-10.590406710776971,0.013175114057958126,-25.307881089413954,0.010948390699923038,-202.2489776611328,0.8388538360595703,0.8746424317359924,12.25733757019043,491.39539098322916
4338779849367333504,250.08349763193772,-8.770193398241467,0.2973130951821041,0.020180966705083847,-35.377620162124494,0.022989949211478233,3.5469892990733083,0.016413258388638496,-135.7035675048828,2.325650453567505,1.0259941816329956,14.012446403503418,491.20904960670504
1303675273309911808,244.40355123527695,26.310324284509555,0.1532306692165712,0.014712289907038212,4.10614925121309,0.010681219398975372,-17.23488188589643,0.017734764143824577,-80.76927947998047,2.4724864959716797,0.9446865916252136,14.02568244934082,491.1029715228247
4087055728863402752,287.3252036217608,-18.982653438209226,0.22292974632989537,0.014840513467788696,-18.659623946279186,0.016903847455978394,-27.582982607301286,0.01531062088906765,-50.97593688964844,2.1198740005493164,0.8216010332107544,13.064544677734375,490.65240377871817
1199236202841934592,241.4708522638995,16.6751179521702,0.19144973243504343,0.015173099003732204,-18.782021261390916,0.015408286824822426,8.816020737409762,0.01462659053504467,-172.8203582763672,2.244230031967163,0.9915101528167725,13.54769515991211,490.55214539700904
4536536670713820288,276.2338192456418,24.070101488407605,0.10766204180198143,0.011524084024131298,-8.558490161152742,0.009011004120111465,-8.531232168827048,0.011332375928759575,-501.8899230957031,1.8996766805648804,0.9559203386306763,13.590559005737305,490.5487972364107
5950076138038771456,262.7919131169134,-47.73860348827592,0.11097523073926518,0.013860559090971947,-14.099825095937616,0.015326479449868202,-2.0941334116099526,0.010037620551884174,2.4129347801208496,0.6662978529930115,0.960832953453064,12.642090797424316,490.50456614116865
6656565788242940928,286.7580760514804,-52.50980502667115,0.1862536234919221,0.01692816987633705,8.441471469572898,0.013048924505710602,-22.869089536004896,0.010834822431206703,-127.7950439453125,4.200717926025391,0.9579938054084778,13.986351013183594,490.48418418929117
1193348111917158912,239.05622226080789,16.296261529471664,0.1478062869692178,0.017773229628801346,-19.944489344865577,0.014703278429806232,-8.227033238924433,0.014650429598987103,-108.83546447753906,3.9552977085113525,0.999833881855011,13.83155345916748,490.44241708418815
6492391900301222656,348.6466493999394,-58.42957671073689,0.12553876043231849,0.012144428677856922,7.512346449438818,0.010258317925035954,-15.868412674759636,0.011495906859636307,-150.38589477539062,1.3633748292922974,1.0015813112258911,13.34945297241211,490.4328436348512
4548481661958116224,257.95734736921946,18.58974506166924,0.1643010453231478,0.013671556487679482,-5.030589447203287,0.008850766345858574,-21.5790331461036,0.011446710675954819,-57.23965835571289,1.072495937347412,1.0504106283187866,12.88282585144043,490.3186018735011
5957920702494020224,267.63431253134297,-40.326591178924545,0.14391370675019113,0.01696082390844822,-6.082927380078067,0.016665179282426834,-21.061248474993867,0.011162351816892624,84.14984130859375,0.9496728777885437,0.8551749587059021,12.344058990478516,490.1997087052511
5803941593746114944,265.0857761031715,-71.43373704753135,0.13498643330079185,0.014474481344223022,-8.420010206789323,0.010580719448626041,-17.716549592939796,0.013958411291241646,118.94210815429688,2.95192289352417,0.9397594928741455,13.932324409484863,489.9951666333144
