source_id,ra,dec,parallax,parallax_over_error,pm,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,ruwe
1709070050897824512,236.48063616212352,80.53124720338664,11.444729526728276,29.306873,161.88025,-102.82939824115653,-125.02532292212427,20.30243,20.744541,19.626251,1.11829,0.0,0.9253402
1713163292169537024,205.98156387610493,76.19960349323193,17.2774352230452,96.25866,121.88535,-92.27580947486965,79.63174727731162,19.016935,19.64691,18.344362,1.3025475,0.5305908,1.0295007
1720987794869935744,233.80895740070744,80.49114912677946,13.401129167625976,68.85423,111.47155,-104.68792348217536,38.29287930577551,19.11796,19.610962,18.51723,1.0937328,0.0,0.9851376
1730434833137374720,316.5966558144794,3.1380973943019104,14.706223080393608,26.284435,199.63339,157.10524785601206,123.17235771862902,20.153824,21.337303,18.567009,2.7702942,0.96935976,1.079706
1731827128389211520,319.04554394526605,3.690498701163802,34.44200977083581,150.5926,455.82654,391.26525137374995,-233.85749179163525,18.380152,21.086342,16.809256,4.2770863,0.9631616,1.0202333
1766171920270724352,328.44537812580705,11.962629163246238,19.169307502423525,74.56541,171.00381,-96.52279797941007,-141.15826801817326,18.724697,20.93368,17.139141,3.7945385,0.84558934,1.074166
1777215140182429824,334.842023603281,19.26059781139408,13.33754659153936,9.43905,30.319832,-30.315476731375526,0.5138727706517976,20.592693,21.167099,19.973742,1.1933575,0.0,0.9877955
1785113030990638080,319.23543098168676,18.143105141590393,11.280608905287256,28.151806,19.630018,16.17711821607908,11.119284802466685,19.700895,20.240576,19.07891,1.161665,0.65350413,1.0706726
1871159333513237760,312.3681260995825,37.84225705506369,11.41251671384909,47.89564,30.737688,-19.56842173118737,-23.70405790098691,19.378351,19.785387,18.89281,0.8925762,0.0,0.9314932
1875431077919202176,337.9200962318598,23.550498104265866,10.502384536105904,21.349749,70.42688,-55.540731769711165,43.30326269139304,19.967716,20.71585,19.235607,1.4802437,0.0,0.93548036
1977906588137089024,327.3809242601301,48.65322034520223,16.036795645703947,82.330635,422.78485,-121.12408968647479,-405.06295509689164,19.128181,19.748632,18.473183,1.2754498,0.0,1.0048608
2014382164826494720,344.75973811171707,59.94032584954071,10.30310017175925,16.670727,16.506203,-7.245664043684311,-14.830882295732412,20.517876,21.127474,19.626131,1.5013428,0.0,0.935901
2071568249914039168,308.86650469697196,47.22367712106662,10.434085196464201,23.835981,107.60961,11.571350215028701,-106.98566726565551,20.13195,20.499321,19.471432,1.0278893,0.0,0.9624029
2080526555267050496,296.37353353455154,46.835846064025326,34.71155822672623,681.62024,607.6114,-453.18354639431016,-404.7422697952358,16.96927,17.36438,16.403091,0.96128845,0.13451913,1.0467272
2120892337240456704,278.94671054754974,50.05361700728473,17.61433236560794,105.30621,199.28064,-141.6356738520056,-140.18598910253775,18.715061,21.506021,17.188536,4.317486,0.9157948,1.01345
2123912317724762368,274.75002941573507,50.34797334918761,10.807324275152709,37.4274,10.799012,7.710625489085123,7.560749111976678,19.51958,21.493534,18.02523,3.4683037,0.95636743,1.0099175
2137903951084527488,296.48295511634905,54.48106211111853,35.86117862882821,466.28656,253.58185,148.24267259776641,205.73735996892222,17.111265,20.215569,15.605693,4.6098757,0.68690956,1.1431994
2141951386526061440,291.1591568306827,56.84568386094511,15.01554885878659,54.857212,211.04678,204.40412467899375,-52.53282186377568,19.589737,20.154192,18.884995,1.2691975,0.0,0.90793294
2146205160793278976,283.0704101904041,52.95367566413084,35.68620004236869,335.4533,358.52353,33.61412173300115,-356.9442782754346,17.942032,21.26182,16.39018,4.8716393,0.7307953,1.074131
2159835252389580160,275.5418963676884,61.863359133224556,20.216871814757173,199.2368,182.68083,104.58309892943556,-149.78203858649823,18.049412,20.631517,16.562988,4.068529,0.6107048,0.94526625
2164622770835059456,319.5719248067669,47.2856318124236,15.58576677406269,97.552284,81.73775,3.242249000998335,-81.6734194374281,18.651752,21.402235,17.168259,4.2339764,0.9207079,1.0268463
2166876391724056448,313.37301245897487,47.343350370254775,10.854469549140033,31.157513,36.365284,-30.474520091233405,19.84282290997654,19.946247,20.591463,19.243345,1.3481178,0.0,0.9977115
2173824240059052288,329.28299181758393,54.85099715330048,10.639278017438771,6.6715565,12.759841,-11.84804441325552,-4.736812560017055,20.843887,20.948526,19.448185,1.5003414,0.0,1.0135865
2178879313487726208,322.4681215861383,57.87723761849573,19.366548839119933,152.22574,199.19301,54.76406397980061,191.51697773747415,18.568127,19.087816,17.932451,1.155365,0.0,1.0285559
2180888941558382464,306.50646332799806,50.1158834852805,21.677174229308953,206.80946,23.26435,-8.853084520205382,21.51401729769902,17.83039,20.77775,16.339144,4.4386063,0.62290186,1.0232822
2196285097938255232,318.00008507014365,63.30588291802908,10.088412875368032,11.87408,252.8376,252.6278223298568,10.29737920595555,20.492188,20.974874,19.72582,1.249054,0.0,0.9502617
2198718248463314176,333.0418963456635,57.77049684761506,11.357750489002953,30.83032,165.44656,123.45403086192151,110.1438462065039,19.95161,21.78783,18.450037,3.3377934,0.67198914,0.9953852
2225065497694709888,336.6488272092414,67.37649905892877,14.025279034386816,83.842575,15.575931,-2.6976133627671577,15.340550465284561,18.910667,21.11818,17.451698,3.666481,0.9916033,1.0450876
2225342166607084288,342.2476817352963,68.05474767062131,32.86100873542369,476.45093,622.6959,462.27593694978043,417.1944487038825,16.969065,20.185862,15.481942,4.7039194,0.42513767,0.97626674
2238057533249596800,300.26469885696696,61.98124574673138,15.528446410341797,55.576324,315.53314,-279.45028266452215,146.52202847731175,19.642591,20.5136,18.927166,1.5864334,0.0,0.98422927
2261007467654588544,292.76591629833104,67.97387898440398,10.19392165675359,33.388733,77.34215,39.510706180457014,66.4884381397212,19.896034,20.345629,19.292278,1.0533504,0.0,0.9589034
2270748144244801920,315.32141619000004,69.35885488180244,10.60502448559332,40.888226,70.13237,-31.665989094878917,-62.576470655114214,19.454208,19.824503,18.978905,0.8455982,0.0,0.98728466
2304145157102714496,311.94986425256684,86.84698414928002,14.128181599973008,84.762,181.21877,151.93100496484618,98.77860783144341,19.081038,19.582289,18.531982,1.0503063,0.0,1.0054549
2310814524053534464,357.7120965509489,-36.494020691264325,13.652219014156007,35.985806,228.75917,226.281783343678,-33.57545321510158,19.611654,20.320093,18.835642,1.4844513,0.9954566,1.0741045
2313954518809209728,358.7328721488229,-32.87595393877249,11.067194717947368,25.2626,129.90732,-116.0254392818924,-58.42953349650743,19.867718,20.48299,19.21016,1.272831,0.5562313,1.0208198
2316726903018595456,6.970313102298057,-31.38253266426136,12.396875245299434,40.433804,223.54437,-147.08272119775967,-168.3412053510359,19.078146,19.460873,18.652622,0.8082504,0.80645347,1.1089505
2326150370503957504,357.3933348025389,-32.24466427290142,17.97604802738088,82.17665,257.42593,38.38328330196458,-254.54828462097905,18.903345,19.56288,18.174036,1.3888435,0.0,0.992801
2336117134172059904,4.431398168675297,-24.254952580147958,10.38150021214394,30.095047,51.881466,43.48444045986907,28.29823266338817,19.536385,19.86184,19.089457,0.77238274,0.0,0.9219569
2368511087484489600,6.57582897515277,-15.908687165680313,10.03065441019885,22.218033,166.43619,164.28338397394847,-26.682868134075584,19.814333,20.350754,19.090586,1.2601681,0.42555058,1.0229714
2377344185944929152,11.145304818254537,-11.810744677686246,27.082269456854252,272.85318,191.20168,97.24068037292392,-164.6278544047713,17.401941,17.713896,16.71919,0.9947052,0.0,1.0784079
2377801239183645696,11.538537520039553,-10.327174978675995,12.508285438776083,42.633198,155.7422,151.76948027394786,-34.95220449353211,19.228197,19.78525,18.629164,1.156086,0.0,1.0061299
2401965068788411776,338.25202154576033,-18.945780293618903,10.905139940917824,36.391964,227.45084,68.04290773741845,-217.034664274222,19.495174,19.98053,18.89824,1.0822906,0.0,0.98113894
2402744893115222784,342.8389140245613,-18.974795229811253,11.882260042206184,35.477703,149.69446,64.85409098652994,-134.91618205965406,19.306246,19.623781,18.713913,0.90986824,0.44314575,1.0537021
2407323744864329344,352.44978338085747,-16.134613519089537,42.24992415711259,243.20935,540.20325,43.17421840566651,-538.4751639614418,17.961159,20.89089,16.393665,4.497225,0.8556295,1.2155745
2413732965646433024,347.7176717567455,-10.804855542318212,10.228563499400389,31.471685,48.38937,-44.95925607070959,-17.894032647443527,19.473686,19.832424,19.209352,0.6230717,0.0,0.9508772
2429392656926964864,3.6714184579474543,-7.982657768954713,10.625239186840977,30.698849,184.48216,184.17414850386913,10.655949316195402,19.554733,20.023886,18.979994,1.0438919,0.78507864,1.0393902
235460483809399680,49.91352634696951,38.126795803051806,15.345148023370994,41.27779,53.005283,-29.681944178638705,-43.91517250406922,18.971945,21.078192,17.475582,3.6026096,0.8963429,0.964533
239109213145234560,47.05380358984668,40.78859272747175,10.76761558891075,29.035192,99.423325,-41.88958345534952,-90.16795979172066,19.374512,19.863916,18.93261,0.93130684,0.0,0.9385061
247739176832560384,54.36261540990676,45.62148952338081,13.649355444533562,41.016552,197.0971,-37.994725068204716,-193.40028928529875,19.150558,19.708979,18.522394,1.1865845,0.0,1.0091579
253391800472094464,67.7182325444407,44.37313015280248,11.317521066052832,24.8528,91.96905,27.58248117807809,-87.73547079252236,19.608398,20.17508,18.983387,1.1916924,0.0,0.99099916
271431144150632832,62.972021738049065,50.382077243214724,15.235897992047216,43.385258,243.6161,178.03395333634012,-166.2910668330255,19.498476,20.17351,18.813307,1.3602028,0.23008381,1.0342885
280678659710470016,75.5560680400828,57.4367803843706,11.71289116699483,34.88644,62.57938,58.709861574985496,21.664052297397486,19.577332,19.98206,18.89259,1.0894699,0.0,1.0264608
345832454596934016,30.53427239225462,41.615941753453335,10.467913506707685,6.5393305,105.76529,100.84880956618554,-31.871842824761572,20.365631,,,,0.0,0.9725138
390729942471170048,9.162094092105493,47.26209404699051,10.652654540758697,33.95351,82.92123,-63.80505017466447,-52.960785372126665,19.504185,19.957989,18.929852,1.0281372,0.0,0.9930374
448372531048769408,53.60103572839205,56.138257525089315,18.052644703586118,97.36089,187.42726,-33.95934983237362,184.32510220514277,18.365065,20.785711,16.868874,3.9168377,0.67846334,1.0523322
451522627564532352,36.92281523854262,50.214563369419075,13.627825564742757,32.823307,49.8504,-15.906913509006753,-47.24438862039857,19.30287,19.856085,18.661083,1.1950016,0.0,0.92737263
459546519826384512,46.55177800698084,55.67075315363377,11.608647672984807,39.58231,45.62817,-44.09649149152939,-11.723031462020677,19.40273,19.854137,18.760168,1.0939693,0.0,1.0255538
466441625963552768,44.56435351551161,61.70709804818377,10.658527949387135,18.783693,152.89928,64.742557649934,-138.51566988697627,20.059637,20.782763,19.297415,1.4853477,0.0,1.0076708
488173610727575936,54.208031049889556,64.28462823374748,13.765482974728725,51.283726,189.23991,92.67992284460395,-164.99145052792656,19.302488,19.85376,18.648687,1.2050724,0.0,1.0349389
490926238087306752,50.134974085472436,64.10651878838044,18.593315248788585,95.12125,145.71149,52.70513778057225,-135.84552088309042,18.796827,21.3559,17.258833,4.097067,0.9226272,0.9830098
502957442209211136,86.78008576825471,75.51743473476499,13.297566175096284,70.7408,150.69585,149.39945511985684,-19.72413419046672,19.113861,19.49058,18.70427,0.7863102,0.0,1.0191525
505325476723739648,29.222757590982482,57.31460811451769,11.975711976533105,46.122684,172.5157,88.02894977133994,-148.36634109365156,19.145454,21.521439,17.684742,3.8366966,0.8800177,1.0198944
522399453489607168,30.708193571747355,72.12476817256525,11.120502073784653,22.55468,338.2425,264.8195702625906,-210.4247349652861,20.193716,20.803732,19.521288,1.282444,0.0,1.0212805
529324349521508480,11.512100082589077,67.51989161626055,11.667625630331726,26.759708,97.80197,83.98267763330915,-50.12120647356895,20.098217,20.770803,18.903734,1.8670692,0.0,0.9935997
530910734346043264,6.207255877636819,70.13003156211938,18.093909223148327,115.20163,72.77402,67.77666044531395,26.50249601505636,18.790812,19.481125,18.114357,1.3667679,0.0,0.9949999
537986542641963648,1.1129649799635282,74.02868575891466,10.810798338722577,22.828959,96.35958,25.750961699422618,92.85503234636586,20.210289,20.760763,19.384563,1.3761997,0.0,0.9206077
566887652452750848,0.09191826258192673,82.49465140460808,14.21237387983012,62.589233,262.7699,252.29567074983552,73.45011201154546,19.108036,21.47869,17.601984,3.8767052,0.0,0.9849692
574684220687456128,46.826443341913595,86.20066545417698,18.8244704716298,152.97809,165.34348,132.43082433696497,-98.99767875966388,18.253359,21.011383,16.76581,4.245573,0.37071866,0.9341549
791223891790995072,179.73201348553528,51.89906800267263,11.598853379484286,48.87868,140.34567,-30.52175673515396,-136.98660794461625,19.305086,19.758484,18.691696,1.0667877,0.0,1.0083878
808448501651533312,152.75014347757116,42.75027008590656,29.004159935370925,175.88338,205.79506,-141.15206516663713,-149.75880607046557,17.573877,20.442606,16.058773,4.383833,0.940898,1.2371073
818833831355548928,138.4021030032363,44.56813161736343,12.736200638363108,36.55862,90.428345,89.95619080780261,-9.228720940639334,19.619797,20.179922,18.969118,1.210804,0.0,0.99229825
830333490329229696,158.36743383649468,46.354010847190146,12.561253528095058,30.174755,87.981316,-86.40078757458264,-16.601669764209255,19.759209,20.469011,19.011862,1.4571495,0.0,1.0070374
831785498511369344,164.5677640600497,47.80963294521195,14.10645640204717,38.87662,229.33026,-178.01420611981652,-144.5797736388467,19.608526,20.301928,18.836103,1.4658241,0.0,0.9955341
834901991204579712,158.67174451102002,48.94471473373019,11.304569307402778,29.051714,106.19761,-71.84928607809734,-78.20238093278168,19.487871,19.919855,19.045424,0.8744316,0.36799416,1.0588788
850558899345419520,159.78874828563963,55.11129570389195,12.531600450384143,35.23579,162.26723,160.0409089759215,-26.78729252363661,19.900679,20.424618,19.18821,1.2364082,0.0,0.9618407
911310043516059008,127.99927363836883,39.395231643342726,11.04701848397919,24.174904,64.61199,54.162547264719734,-35.229652985934834,19.729027,20.178082,19.080751,1.0973301,0.83806175,1.0667259
928583646066697344,125.02807658199472,45.67018071969569,20.615535515928748,102.14981,30.576841,6.598637749011617,29.856342103128583,18.034119,20.815653,16.535715,4.2799377,0.8384654,1.0628043
933287876501371520,120.38204021412537,48.88128341704078,27.909078582449638,277.55084,110.778,-110.66908206961074,4.911164373946337,17.442001,17.850681,16.802961,1.04772,0.17217246,1.0421157
969760635699906176,90.77909748946654,47.99563798949485,10.818102153457211,26.931019,87.02465,-18.451730311343283,-85.04600967670383,19.542963,20.028488,18.815458,1.2130299,0.0,0.9894686
972474436556594816,92.40920230930274,53.14384132018029,15.061917895452483,74.33806,67.64321,63.883469081897495,22.23750650595577,18.61705,21.410763,17.17992,4.2308426,0.9233473,1.0501014
977441274176008192,107.94910007718093,46.126241854372296,13.716314138165181,54.914734,545.11566,-305.61082213108205,-451.39020914246476,19.119207,19.743551,18.50909,1.2344608,0.49098933,1.0343312
1022450160616804352,138.5133470960556,52.47959208095482,16.347424750620483,53.529247,218.87674,14.717657946639434,-218.38135287702175,19.355515,21.024893,17.800755,3.2241383,0.7734673,1.0772367
1035772904354245120,125.7655754239252,59.75921891691725,17.54788529729971,95.181694,223.60358,-75.61576433520645,-210.430065251214,18.716217,19.229082,18.065046,1.1640358,0.0,0.9601268
1038928502726153984,140.68469727800348,59.948520186753825,12.285940605186036,37.483593,160.26746,155.10492789817232,40.34997232467143,19.575115,20.165337,18.885962,1.2793751,0.34501007,1.0183389
1080268215785481600,168.90058227720962,76.23236786100209,11.189201104533725,27.75219,36.688652,36.304685327423705,5.294059161109766,20.018385,21.209848,18.525446,2.6844025,0.94070673,1.021333
1085224509260180736,119.07834992125619,62.57884386001602,21.825058475662665,144.9379,388.2942,-169.09726460082038,-349.5404135259522,18.313822,21.21555,16.789873,4.4256763,0.8384608,1.0096468
