source_id1,source_id2,ra1,dec1,ra2,dec2,parallax1,parallax2,pmra1,pmdec1,pmra2,pmdec2,pm_diff,sep_pc,g_mag1,g_mag2
5.673934548598977e+18,5.673934617318453e+18,149.99181347970926,-16.159817432571124,149.986115153244,-16.15658410478127,25.916240567841523,25.92839014749,52.34703527469848,-172.3161721089956,54.022999190202384,-174.40541459027796,2.67839302412212,0.018580323479162556,14.28447,12.68139
6.061504116720538e+18,6.061504013641319e+18,194.38530617568955,-55.91032038320621,194.383982675563,-55.91308502376144,22.50231016039509,22.35171807380179,-364.3631548870597,121.60276967335268,-359.55372994520474,121.9157431231747,4.819597561169402,0.2994167922287229,16.47991,13.158896
5.02011655621147e+18,5.020119579868434e+18,31.777722053609747,-30.40701420398457,31.760839161263483,-30.39297394871088,34.303798834630605,34.190639634212566,246.99801636151284,-130.06896047797437,246.62979816483065,-133.02542462216053,2.979306106499678,0.09702986646136467,12.891234,16.70231
3.974560437911613e+18,3.974560433616509e+18,177.21792105848704,18.01631910084592,177.21904059196603,18.01586215212247,23.94048121033939,23.909801488169165,-526.1129129257466,33.261838615071305,-528.7230166663732,35.580532880133525,3.491272637830655,0.053603921769579774,13.626615,14.283441
3.7948240280339917e+18,3.7948240280339917e+18,177.2604299384795,-0.3233347457049638,177.2544170536905,-0.3186579833671789,29.81188733709847,29.70941777392232,-204.7831987798108,5.272125334137047,-207.3477548156453,2.988184845597015,3.4341420786169636,0.11578033235730832,12.763825,6.032868
3.003146828214396e+18,3.003146828216907e+18,95.9095265348522,-9.647604941229186,95.91004318663248,-9.647631523182676,41.827689642723,40.767538114360015,-61.33526984961311,16.980038621736384,-60.10074613565783,16.076438724873423,1.5298828628129344,0.6217125111289478,16.822691,12.672477
5.37273285582183e+18,5.372732855821829e+18,174.60907792323624,-45.96382903010587,174.6119992742795,-45.965670735135255,20.03395785480813,20.08561478982459,-35.8730409215944,25.34472538839377,-34.63867040793023,27.05737228192625,2.1111205429652777,0.12839606096802514,14.735036,15.508888
6.387419738490978e+18,6.387058411482257e+18,353.0439039893462,-69.44855315056974,354.914601194231,-69.19459641431686,22.757766457732465,22.65239143465871,78.42834187133433,-70.1818951003406,78.13338707723472,-65.84451905808592,4.347393387132935,0.5811274616637981,15.539709,9.406731
4.3681681072544015e+18,4.368168111550557e+18,259.0807533734675,-1.0986675645351232,259.08208589150155,-1.0974856622667242,22.497470352328435,22.4003645854504,9.958184100365356,-229.7956872268619,9.21303951123931,-232.1411833860327,2.4610145654564564,0.19269367517856278,17.423683,13.112615
6.801520904434787e+17,6.801520904434788e+17,121.08709283848464,22.838033109507556,121.08474861848796,22.84034968951376,21.68122287750976,21.661753275276705,-47.24681439402664,-27.81715031272501,-47.17910382293924,-29.528865851460893,1.7130542335217704,0.04153368614203678,14.97087,14.049494
3.3108148863183657e+18,3.3106349443687055e+18,66.13187780097878,13.928549141036688,64.9909642432842,14.035119724261309,21.993423194312864,21.97774049011765,113.07056240121685,-18.252254939822112,115.369072100897,-18.825387132746577,2.368887365429212,0.8835255927933382,15.081756,5.5111136
3.3111731209508e+18,3.312520946111619e+18,66.46067898955343,15.002464972130216,67.30193646682095,15.273804206793624,21.39808326312012,21.451662078172305,107.05284803871862,-22.616431639961323,103.30019069611257,-22.12825385808798,3.784277299264673,0.7071747080351783,14.749543,11.554099
1.0777420276988685e+17,1.0777419847460237e+17,34.35580267727129,28.744710641672302,34.35350593959792,28.741464648683998,25.27757747436875,25.23063188946105,86.85933154164933,-74.17251471304151,85.87906275155008,-71.14201493603882,3.1850990250314015,0.07365636934137193,6.904095,7.622567
1.174143182830506e+18,1.174143182830506e+18,222.75710872318845,9.722406353251976,222.75866853667813,9.72392000919409,33.28295704331168,33.29165665954585,-214.3821196049247,55.79991299022074,-216.19576784870637,56.33984083095038,1.8923112918775573,0.007932396869411693,9.262156,7.3357463
6.651684575090212e+18,6.651684364634671e+18,282.8960944663467,-52.45530233705597,282.89969642544213,-52.45907405571927,26.24239058951616,26.304959186380177,22.759561294055622,-155.7864268945815,23.238173370079995,-155.21989171654977,0.7416411714999388,0.09068540369915536,13.529348,12.728706
4.536705665075328e+16,4.519817853498867e+16,61.56774806806588,15.698032862131647,62.49039974488908,15.416883616520485,21.1750396454176,21.226790158930136,118.96454993102434,-19.715098672341668,118.52269589876772,-21.85428299885201,2.184340762932592,0.7760400792813718,7.7056403,14.58098
1.2463025504135593e+18,1.2463025504135596e+18,211.97830778041052,19.88393492458787,211.9789025735004,19.883902637223816,20.392034913767613,20.41993740660083,-62.43731770538882,34.90226046475729,-64.32616042722478,35.676463028136155,2.041351620122087,0.06700992588507848,13.195991,14.74913
4.40316079066205e+18,4.4031607906620503e+18,237.5288163854761,-2.3727951979012616,237.5305107889236,-2.3701836208491898,20.136357419530363,20.22801919407195,-64.53965253140302,-72.1633151210517,-62.12333704449951,-71.13272867494412,2.6269162444110035,0.22505312732477326,14.575808,9.662189
3.516662571367135e+17,3.516662571367131e+17,32.27141309765506,43.69021936585885,32.26978707119579,43.69068519464315,27.152410637534825,27.190092723143657,177.0469196921526,-20.0228213200931,175.94349002375327,-18.942908874375924,1.54394557012828,0.05104707352399861,13.712969,13.503062
3.409875592581587e+18,3.4099595677820774e+18,71.54064277007757,18.95760270811788,72.36834652489277,19.27721717738993,20.317514444224592,20.109268448975453,86.24019357197089,-37.73674519137691,82.78012364307611,-37.16257922484627,3.507385132825309,0.8899082310639581,17.659634,15.065078
5.740981766932763e+18,5.740970157636865e+18,141.90375974938436,-10.608215035582475,141.92665332610187,-10.595288827783683,26.558339523967803,26.57597547203914,45.33874273733037,-131.18757204277006,44.474216201489504,-130.58118353396597,1.055989183080326,0.030248791428617854,10.202974,12.854049
4.970878432655989e+18,4.970878432655989e+18,32.436669501265015,-33.65873521868905,32.43285469435012,-33.65940547909498,24.264064875545586,24.23627769601646,-88.37108758000792,-162.39846047210048,-88.18080598035426,-165.6842831322907,3.2913276411482033,0.04730912413947741,15.339246,14.220061
5.909143312965165e+18,5.909143278610245e+18,265.1450137675369,-64.31730441353025,265.1412153108239,-64.32654751161877,21.445077366758664,21.53653891135122,-94.6491694847131,-232.7126341221391,-94.64273508139208,-233.96791111859693,1.2552934873495947,0.19817856106778203,17.779974,15.766452
6.106341960358972e+18,6.106343437828636e+18,219.14331892702404,-38.24413796832688,219.14701026105763,-38.24419370630738,27.712916642937504,27.746090066742894,-69.99269216999633,-66.59042787975373,-67.3870639876177,-68.46282149570132,3.208606563268093,0.043181181339678174,12.347243,14.408734
4.1758965819254134e+18,4.1758961996698045e+18,268.2927327363137,-4.295399119965049,268.2879889542146,-4.297054578578273,25.793816458080748,25.756826065960347,94.98842979284134,-14.524488147794616,93.9434866896517,-12.225563239283554,2.5252647037243805,0.055780988165145096,9.224652,12.901249
4.168737691777442e+18,4.16873845199193e+18,265.18233491261884,-7.770152725041719,265.175582420964,-7.768417348900477,22.77494331469305,22.44556412479539,-19.9275358462493,26.463636632819878,-18.943268328594787,22.92026485196026,3.677535332760522,0.6443520536484045,9.957579,12.53626
4.2530174270329984e+18,4.253017049075877e+18,279.5042982318217,-6.805336363118276,279.49450577579523,-6.80724255893985,26.17105642848531,26.029821307710048,-131.5848344716225,-396.1551088114525,-127.91514886404836,-397.39287336398337,3.8728095158345393,0.20743017705183897,13.61559,8.128011
6.795611300001197e+18,6.795611300001196e+18,312.44339124633905,-28.46975229274005,312.45026453573024,-28.46987477697836,29.149129492706457,29.126807896835665,81.22511174995248,-146.99636870689838,79.0313735686087,-150.7214517833143,4.323046510793731,0.026539011686995472,11.933803,10.240463
3.9898865261954995e+18,3.9898865261980826e+18,163.99207810463443,23.641412665505776,163.99111001140784,23.64082226105501,20.231670914415176,20.17995371179688,202.38782012543265,-174.7330908628661,202.0674026724244,-174.16300984056858,0.65395696813788,0.12667606622770883,12.388694,12.476447
5.746570554472435e+18,5.746570928134197e+18,140.8522563920222,-5.049601844198493,140.8558699802879,-5.050769260488033,24.78889127881026,24.773299376831865,-287.5455255560845,-149.7870566346649,-288.68383414224024,-150.71144602855475,1.4663704132489566,0.02552923148259446,12.553664,12.641804
5.707237518853578e+18,5.707237518857885e+18,125.67294809991998,-20.05857262089297,125.67292989694216,-20.05829165569721,25.56785782416885,25.464468990526857,-70.21477961021166,-68.95277026710518,-67.70907026406636,-66.87316707630313,3.256275289123143,0.1587979853383555,16.159632,15.967988
5.584326790481296e+18,5.584326756121394e+18,101.36563541363344,-31.18402469465777,101.34089166507226,-31.179964657930768,27.518281526277857,27.51111405345728,310.57570668388803,-4.45543188252066,308.3647706434018,-3.209342623274204,2.537907921326196,0.016630643385866468,13.038675,14.314379
3.3127442199887826e+18,3.312520946111619e+18,67.16608051054888,15.870784455320392,67.30193646682095,15.273804206793624,21.81251596251546,21.451662078172305,106.14776250704207,-20.293824952737538,103.30019069611257,-22.12825385808798,3.3872990165005485,0.9153692778267487,3.3779078,11.554099
3.3078448648922593e+18,3.307844864893938e+18,67.01839738870764,13.868048854275552,67.01894114867126,13.867854184261594,21.02113488986537,20.87561036886644,100.60360410082912,-14.953317279596014,102.26882886369415,-18.99106792317413,4.367654264084372,0.3316204245425376,12.487943,8.839648
3.5994113998424745e+18,3.5994113998424745e+18,179.0331386307977,-4.160052554936457,179.03335249932883,-4.159031578678285,20.650484122175364,20.625008114467164,-152.41923949527256,-13.020543636480172,-149.6299226091073,-12.900727239504397,2.7918890845502724,0.05982107651484953,11.52461,11.151108
7.562911747215094e+17,7.562949886524732e+17,158.30707896392835,40.42555422701387,158.19287714156437,40.46636296083957,29.1453253006572,29.441059007145256,-136.29064108581028,1.7735164950211713,-136.8775984648098,3.1084690815398472,1.4582926225606778,0.34936568782218413,4.6608243,17.032022
6.228895347454822e+18,6.228988874662385e+18,221.5017165696784,-25.4448634903456,221.6545864810533,-25.39744752011601,32.624104779322,32.57230655416084,-151.35061738206906,-95.9720923297442,-151.0768068634829,-100.54722117089682,4.583314969891872,0.09211472252624361,6.950725,15.586847
6.462552464695672e+17,6.462552121093551e+17,143.20029276934693,26.994404086268727,143.18159659276424,26.98743347659765,55.29236109843841,55.32914983825047,-143.81481611984276,-245.09219214594293,-147.26027452437617,-246.5928823830895,3.7580919101635755,0.013307206283587279,13.826354,6.813439
5.221852849468658e+17,5.221861138736202e+17,30.581571440171107,70.89828223632908,30.503807887540265,70.91090298686085,27.730036200423147,27.84581255001747,-69.97746961058328,-1.1876630136542852,-69.9222836658746,0.0077643753484601,1.196700518455353,0.1509944524498734,17.39348,12.165263
1.974626096410702e+18,1.974626062052824e+18,326.24307443679953,46.551566159190926,326.23917117259333,46.55085268012183,20.4202481031741,20.38087966540797,199.72442060402008,75.14277607670037,199.92706528601948,76.8400812856463,1.7093594822206477,0.09462398314515938,8.253674,13.121331
3.635124155987029e+18,3.635124155987029e+18,202.00539179832856,-5.034842065522375,202.00398863500848,-5.036797003789934,24.73763343702263,24.684472318559017,-249.18360304168897,79.56471173706741,-251.98349487960857,79.91993668621413,2.8223357469558965,0.08707523221772596,16.443563,14.083819
2.542268834167664e+18,2.5422417586941844e+18,5.379356315840189,-0.355750691926448,5.329649311475809,-0.4272082620024142,21.046275390274616,21.07814044590408,-24.56878851906536,16.39371150927021,-25.49028332230976,16.07869907843306,0.9738508633196182,0.10179570982373172,14.881063,10.393164
4.771226190704978e+18,4.77122619070624e+18,77.97295709824478,-52.77299216428876,77.97162130120114,-52.77404701294263,29.245743300870444,29.38157288303213,102.30651878980248,126.1617259267454,99.23507573792725,128.22629934754866,3.7008412328550273,0.1580746029484962,16.81738,12.470863
6.603693881832178e+18,6.60369380881783e+18,341.24246814684966,-33.251032101917744,341.25120712754585,-33.257784893413394,47.92184273110373,47.99616934587578,179.9451085900137,-123.18825355296836,176.82148538319268,-120.8794015796074,3.8843042328174495,0.03251725602552141,10.744967,11.823646
6.823229756482259e+18,6.823229760777812e+18,329.77496689837704,-20.26776557579967,329.77460167373323,-20.26691177501578,20.8728288337508,20.925529231100093,-37.74819033581456,-8.360388448377584,-41.18965353310114,-7.671688424673862,3.509697517013038,0.12066044744170505,13.530794,14.292905
2.8703753016029804e+18,2.870375610840623e+18,350.13181346302355,30.587561603040648,350.1187382210918,30.624701578274177,38.66560651020215,38.733038557450975,394.258997853437,43.22333047211191,393.0827909468324,46.00000285296522,3.01552187817265,0.048307681544220236,13.504137,9.837657
5.120689842581754e+18,5.120689846876871e+18,30.57503172398836,-26.56502797682239,30.57407393287697,-26.56553840978241,34.657124185573075,34.61424043384516,205.52785859547956,-278.7280696972435,209.6142239699261,-281.4464777556911,4.90796539777008,0.03575101274738402,12.911368,12.781968
3.0603322218212977e+18,3.060426058267357e+18,112.572271439766,-3.673264699867809,112.62595109557094,-3.65913283827304,40.831968447757234,40.81861062521346,-154.57721319120856,44.80410937717353,-154.88009979787037,45.3270785484828,0.6043484513383105,0.025004427755306213,9.730564,15.810493
1.1199891771462607e+18,1.1199899330605037e+18,144.07443649753077,71.70423832806271,144.22093505242242,71.76483601510645,31.611451539933643,31.516267963321678,-55.08391835022954,9.827741825439045,-55.25081303392911,10.393438364982432,0.5898020094053119,0.1043798676654233,15.738317,9.122702
2.8030193567233393e+18,2.8030193567240356e+18,10.738057574388064,22.66045926890525,10.738429056509522,22.659725730588608,32.169424731673324,31.841847332439084,402.5795213104657,22.6460292733162,400.808874400338,22.30703565230693,1.8028053570559355,0.3197958282261951,13.6727295,10.877681
2.0011180731744753e+18,2.00111814189395e+18,333.2673222851526,51.50306123871027,333.26236209221884,51.50712413697008,21.19000467610529,21.169285310976917,-36.67063137835945,78.12873836964205,-31.874993788880097,79.10951452348117,4.894901608159945,0.046380089575853094,9.596259,15.950976
1.0163706515897559e+18,1.0163941192900948e+18,137.21675594579105,51.60450045234177,137.22332045919745,51.61056593737961,34.93070919464987,34.882840758288346,-137.15011902456942,-33.143216644970906,-133.71294256065255,-31.94033342802662,3.6415807114095817,0.039454870383150036,4.405898,14.4151745
3.312575685471394e+18,3.31262835895013e+18,68.64759095859309,15.504503855092008,67.66251575060892,15.691769659062851,21.66896992865236,21.86843191355519,100.96281435030956,-26.81401752868006,103.48821587457375,-24.353763331160515,3.5256919285678485,0.8822658302098912,7.782416,5.4175873
6.865340540730565e+18,6.86539582554969e+18,298.67469400380406,-20.963001357632155,298.63376883574693,-20.828999091850108,20.161046311252704,20.11106998298381,-253.38530258396787,-342.8601947495919,-255.54043151963097,-340.9065123950449,2.9088581044459323,0.17257292146103126,16.559036,15.850263
4.603689893129292e+18,4.603689893132214e+18,271.2184784737245,33.27143844429918,271.21727644265746,33.26930705943053,20.678667733225996,20.6296929600829,4.773705812217791,-197.4390820195032,0.0165598881623774,-197.25498975647224,4.760706597141321,0.11482129249418158,7.5493274,12.015275
6.880693502620113e+18,6.880693502624236e+18,302.06434827497253,-12.220324499721857,302.06427681622057,-12.219805005413273,28.584497390636717,28.701918160660732,-199.0239932186492,-390.67517182822246,-197.93569155948472,-390.08390687250176,1.2385454166898957,0.14312138274174485,15.604848,15.591488
6.227694096641596e+18,6.227694096641596e+18,225.9151997269841,-24.545822680157176,225.9143516164601,-24.545108002926465,20.937549798962905,20.958294945784893,-160.42788256515323,36.88371247733498,-161.3630947487901,40.017096230274674,3.269971799818661,0.04728346398845065,13.471107,13.390921
4.386909557826749e+18,4.3869088062100654e+18,258.1793360065214,1.5347160286048271,258.1828963546827,1.5295982692248546,20.509292481314848,20.460896335934887,-150.2051527690016,33.24054927871407,-151.11112768256507,33.207463686722626,0.9065788440084983,0.11545040786526745,12.646456,14.9815
5.914455775207049e+18,5.91445577520705e+18,254.21740770562857,-60.95662546729889,254.2123472313297,-60.95664351082369,24.829498805487816,24.841820989204727,4.468871925184654,47.83905408731986,4.8390648377018985,49.47475370029834,1.677067683898287,0.020051743943553017,8.548586,9.363507
3.7938460124406205e+18,3.793829382327277e+18,174.30657497093577,-1.4872206026235055,174.48751508877183,-1.5897480624389224,24.43267402121526,24.5287398123541,-304.5957534158335,129.53501731342374,-307.65654816076346,130.2107576037978,3.134499866107156,0.21832719762005606,11.355604,14.57498
1.506059939093118e+18,1.5060600765320722e+18,213.44385376606428,46.306390816810286,213.46295301390623,46.325207459738486,25.488146149429323,25.524319331395787,-138.78678623720106,10.826613535198268,-141.04553732286462,9.144338841322837,2.8163814749852327,0.057783245369789724,12.074998,7.0529966
2.988165501250871e+18,2.9881655012508713e+18,78.80357649553859,-14.08686432464672,78.80636316051812,-14.089444565017194,28.07321353154811,28.0797503574394,-174.32950034380684,-297.2568916550467,-177.83153098591956,-299.5513111235648,4.18671462077503,0.00861162158873787,12.862413,13.418767
4.502511420098346e+18,4.5025122490304225e+18,269.0191652338446,16.135453749957275,268.9920053932514,16.161502786024435,23.34886736599498,23.34820521935231,-47.832701254234905,-128.14034633403915,-48.63789618530377,-127.90994729028708,0.8375097589764896,0.02758496607978176,13.071503,15.238979
6.298822878231171e+18,6.298822878231228e+18,216.83825390652325,-14.839047782256491,216.84724074531744,-14.844561705880125,22.11237403184997,22.107948459493507,-172.2150604805703,-60.284661129236426,-173.48734303788177,-61.1148059193492,1.5191587402870168,0.012162328354864681,7.19483,16.049805
2.7292964535558157e+17,2.7292964535929894e+17,70.86112037620401,53.30576770648592,70.86108067707798,53.3055503084676,21.213244282416085,20.936961480631425,22.49025902407393,-156.2128654722298,20.97843839748791,-154.37248840638802,2.381719830594551,0.6220612128229208,16.28424,16.769844
2.9310013419742e+18,2.9310013376710764e+18,107.66958257585998,-19.988506170026657,107.67151822469836,-19.98681886537566,21.821219778292107,21.76398893199596,57.18385780794837,84.69255568128828,55.78061254300465,86.9005421188111,2.6161615741141993,0.1205234853806193,13.582019,17.829153
2.1469450290378138e+18,2.1469450290392271e+18,281.7677069836424,54.910690114947606,281.7677739938693,54.91043522889018,22.68723615208642,22.638169752944865,7.402645740402045,55.38199355355104,9.367371313806071,53.815608013245566,2.5127097404327974,0.09553493693631356,13.785458,13.945867
4.699155711766601e+18,4.699155711766601e+18,29.563126766549345,-65.2173686322953,29.579791086002132,-65.21720581879303,31.57652711945968,31.57672535993833,162.79037940464056,198.48736288391495,162.2887687324706,198.10380321865537,0.6314517267763563,0.0038671458509286433,11.610289,9.959459
1.4567457473995187e+17,1.45784835140102e+17,66.34285323849276,22.29367359328652,66.32628208468356,23.060624403370937,20.91185281250576,20.7536113300791,104.35453085558618,-44.435815183648266,106.44698152807058,-43.957385307406525,2.146449385208307,0.7388927539198561,4.167236,12.954094
2.517386203182258e+17,2.5173844851954214e+17,58.90288849284521,52.24186045681789,58.90362786407111,52.22730435035905,25.242279470171734,25.278365814836175,-117.19812210128204,108.15060437441907,-119.87887638987644,108.8321489585228,2.76603444952126,0.05744242911976878,13.545155,6.6869044
2.315841869173294e+18,2.315841869173294e+18,6.960399431589031,-32.55690077270133,6.959885949983793,-32.55196152818741,28.590687724876755,28.54764582026202,112.46220003211968,-44.50097972386254,110.1978991408203,-47.19402028438259,3.518455056831807,0.05282163175436623,11.916223,11.703628
3.3127093792130176e+18,3.3125369276860114e+18,66.90003194033417,15.589085472787543,67.53632737172786,15.637736095425185,21.284016509945317,21.4201372807942,105.16744918201684,-23.914466137534937,108.88056712014205,-21.81897870414946,4.263603218629011,0.5845048751186465,7.289236,5.6056676
6.503959827777722e+18,6.503959827777722e+18,342.6927079786849,-57.435561504554265,342.6932666536353,-57.43497943233254,20.89807257179416,20.867107723130708,630.68004233737,-328.7913552817544,630.7559885304364,-328.9821231408081,0.2053294920102914,0.07100899786055538,16.13738,16.300295
4.970034901079522e+18,4.970034901079523e+18,32.97466379732319,-34.42969607569702,32.97388169409049,-34.430543700996395,21.723861943321136,21.64955155797014,-36.9791019749008,-140.66477813556196,-35.19742368592759,-141.01576328882737,1.8159207315329746,0.15800468569562928,12.964862,14.943377
4.661185280299493e+18,4.661185280307516e+18,80.12281138245326,-64.0075451191409,80.12418939780237,-64.00778650466886,20.07271984615994,20.42756261584729,7.553554833345043,191.00570968002825,4.516427607997681,190.4383572046496,3.089665129793913,0.8653928006789169,17.651623,11.054517
4.710568161426122e+18,4.710164571939123e+18,15.010162063708236,-61.94107616542542,12.94097821153211,-62.45225191400847,22.0263983879861,22.171476319108933,90.04823839719312,-42.203678093020855,89.61174927632713,-44.6118743810509,2.4474337813955382,0.9122277185930473,16.853651,16.388372
5.640774308703469e+18,5.640774411782679e+18,132.34452447913702,-32.3865281048248,132.34989519906603,-32.37907446094358,28.40976885780617,28.372357834657077,-63.537515309340165,-384.7041202894805,-65.8442788512036,-381.04747176221593,4.323451918319023,0.04672156470972105,9.523318,11.984773
3.928040341460588e+18,3.928040444539773e+18,192.22375099235293,12.075135589948111,192.21948181750017,12.095753399727542,27.51389164547725,27.59123548460473,232.0978111311694,-141.0556222284048,233.2114447958158,-139.58153517458496,1.8474611176620102,0.10275093033766314,14.480683,6.9376464
4.89903211664912e+18,4.899029951985609e+18,66.51238915251785,-21.83148806940221,66.43628066884818,-21.899916733540497,25.56147042715804,25.55851109994633,-28.02280339386729,-45.7871968714001,-28.013057874190043,-46.35390368011116,0.566790598187068,0.06730540968605478,14.740436,16.111288
2.3719144195695145e+18,2.371914419569515e+18,16.606307824653843,-14.291352706426888,16.60943041766235,-14.296838984124498,21.98161844908499,21.994220355935568,101.60797043984132,-98.58477303367688,99.92664976007558,-94.67623173678244,4.254824825740448,0.026535824700361324,13.714571,9.226548
1.6122835856534298e+18,1.6122835856534298e+18,216.11021046333704,60.2574458998646,216.1123625097563,60.25528620969704,22.7203163849737,22.98768614149617,-206.39732831524148,119.5643169188256,-208.90203870612345,122.89102163245288,4.164197208810128,0.5119239543946212,9.315166,12.271915
3.310478710637067e+18,3.310178784482083e+18,64.53629289150157,13.331259196596612,64.67653033004555,12.510638445649487,20.934388473210237,20.74999895456128,111.15798514707244,-14.546098512480594,110.03357949625426,-12.110017411549151,2.683054080317278,0.8157911488477592,13.949699,14.114566
2.0902298141011625e+18,2.090229642302461e+18,281.197913846454,32.63667311046214,281.1906774196953,32.624973965700555,20.235649373032512,20.221908173904826,32.42786147580159,-118.3261519102524,32.4894959813913,-117.71039384557017,0.6188350398131193,0.03545668113609281,14.303606,12.876841
2.3596034971110016e+18,2.359603497111002e+18,17.62332209068762,-15.168601379547626,17.623937503262756,-15.168348264067577,23.0769765450122,23.11046454766361,174.3431994574932,23.71869704632079,173.94563878480824,19.900046035714908,3.839290302812103,0.06279351213017499,13.530828,13.689397
2.2686253008242483e+18,2.2686253308878664e+18,281.03772326102313,75.99161089193062,281.050654621574,75.99674537564582,25.07517563962932,25.10177821730948,-122.21050795789944,152.0890898938584,-122.09117680707809,152.45879170668243,0.3884834024276137,0.04247096281176885,10.201514,12.813531
5.772878981507554e+18,5.772879737424829e+18,214.57685691258456,-81.01426109816217,214.55733140588052,-81.00804837407807,23.06279985444557,22.922922591027618,-20.620013468833903,-64.82218563240446,-19.98144546322986,-65.22193305561625,0.7533704932804262,0.26463709003384767,15.219456,4.8351088
4.785068939021427e+18,4.78506887030195e+18,70.95662504083947,-48.32573935792689,70.96209181685903,-48.33396562589346,23.74094031799044,23.718679418632824,3.9614183310802247,276.8442889683673,4.815659551228656,277.557981055512,1.1131417059178175,0.04008206938553536,6.788118,13.192447
6.917290163036289e+18,6.917290163036288e+18,314.6731100283384,-1.2738297110432726,314.6749995026535,-1.2755319623398464,27.520591478003805,27.622023504037596,73.15718874304555,-17.40550602012864,69.7803370581991,-14.06035623461934,4.753225682517429,0.13344227745677265,16.67351,13.293445
5.060104351007434e+18,5.06010589719711e+18,50.01667855900128,-28.854362578686352,50.01403102395243,-28.78412676056192,27.875960404064863,27.812323049350464,349.0538298521275,-65.30521475786597,348.8686604181032,-66.61443733287662,1.322252423032147,0.09315420748054663,7.2084846,8.24852
6.05716492411928e+18,6.05716530642221e+18,193.6534798716681,-58.60953219754704,193.66299275098245,-58.6110068307302,24.80114234237791,24.986020197961395,115.31164432995224,-71.05455415905476,114.86644302014476,-73.53543199844081,2.5205076988993933,0.29836520233642755,9.207967,15.627505
6.190600246516067e+18,6.190600250811623e+18,204.8171132059594,-25.583681948916617,204.81132146061373,-25.588363975369656,22.969287852085507,23.047176587618612,-28.97598821104036,-292.1858575244733,-30.56956082836253,-291.03872571380805,1.9635134523906843,0.14722895984660395,16.512957,12.890106
4.2698768873310044e+18,4.26987668547051e+18,275.99352015096986,-3.078679177358114,275.9978377377957,-3.0817587805873,22.66789154090401,22.70871862780404,38.105704927884815,-25.130512602694328,39.28858664214626,-26.5385192807813,1.8389377247399108,0.0794177022299985,13.261552,16.066668
4.5161992403662684e+18,4.5161993134063094e+18,288.6604647007635,19.308312067492885,288.6602687451435,19.3196359991605,55.22299698189499,55.18619588827784,-618.324245446379,434.09153770520953,-614.3308352483721,434.9463603863271,4.083876445939419,0.012595314905567105,11.996789,10.388901
3.3111793400622275e+18,3.311179340063438e+18,66.52038510826976,15.04079479058062,66.52007676867467,15.041285019426097,20.937514048406054,20.8390589991997,101.4019876777807,-25.71827628057673,101.60630054880184,-22.71326170096517,3.011952252766128,0.225650215754634,14.782955,11.470464
4.676528243502158e+18,4.676528209144882e+18,63.60410913045747,-62.46021746321783,63.60655843373849,-62.473612611773696,20.3004379680811,20.34313182746785,41.04595242649464,45.65979026742728,45.06855876071067,42.94752571508745,4.851570954026558,0.10402403405781248,11.177279,3.1259058
8.115196824457011e+16,8.11668116515154e+16,39.1378064671755,15.174036589083627,38.97023497675373,15.245810299130005,20.46964916301604,20.5680228938989,59.854163561609575,-62.61723662586397,57.4637020200442,-59.87424746300332,3.6384469117020304,0.27792148723313065,13.5121565,15.964142
5.287676487453792e+17,5.2876764874930995e+17,5.238307626676471,67.66780345187624,5.239540826257174,67.6678216487205,31.788291934403915,31.759301392628693,25.92617493905013,74.38931335207275,22.906757217356773,74.07046088551196,3.036206559756402,0.02871677532341065,8.277675,8.599699
3.309006602007842e+18,3.4050823747196744e+18,71.62700947833584,15.471931785895292,72.24869984103235,15.604736047382485,20.500601458263425,20.576005066796807,87.32567613872013,-25.352727232571336,90.57549494790176,-23.74245513459229,3.6268855126734514,0.5511520171037475,8.138844,14.185166
1.6709688161950915e+18,1.670968816195092e+18,209.1785597348872,64.66503167329455,209.18364021064,64.66542466490463,25.3471724105828,25.27707772587704,76.70729771085072,-160.294589781868,72.20896043472251,-160.61737891872332,4.50990366600844,0.10941347164374375,9.8150425,12.678136
6.66296212412465e+17,6.662961823489718e+17,129.23189663941235,23.246194458806723,129.23191230619975,23.24693633124296,25.54703884326233,25.51262628147412,-108.89933110282676,-102.86316824849672,-110.1334957041332,-102.82134127329653,1.2348731752581972,0.05280089838512989,9.140806,9.24452
5.389589399865882e+18,5.389589399865861e+18,167.9097739829254,-41.05106123348782,167.91450832978043,-41.049606368752336,24.343679170204297,24.407586511102497,25.7896916552791,-28.679285728351992,24.76216352553265,-31.158475899518468,2.683691107826811,0.1075926699960788,13.868887,11.581633
2.059366350927422e+18,2.059372363884259e+18,299.030785332568,35.04517985667984,299.07636376369845,35.08329669254902,23.452963381344137,23.548195310556714,-34.21199707358448,-27.53948496410137,-34.16523173133453,-28.39344534428902,0.8552399243288354,0.17692681671567956,15.09246,3.6234016
2.656049733382545e+18,2.6561148794465147e+18,342.24256791560725,1.8659062782304088,341.9877180522511,2.074200164002928,33.52247467596772,33.23057655560868,23.60402243419748,-105.11047159249696,25.58033566473655,-109.31453925941432,4.645427744914746,0.3134724528387303,13.653673,14.055866
4.881098154287982e+18,4.881098119928195e+18,71.33466060570943,-27.43409043734357,71.3210294766554,-27.440199596512983,24.870853035001577,24.94057105164421,-219.75740614678767,-85.07094567145279,-218.29802130652945,-84.31959096083406,1.641443880595518,0.11279580853120136,13.969277,16.573624
