source_id,ra,dec,parallax,parallax_over_error,pm,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,ruwe
4880644124705274624,74.52689049767389,-26.961025374137733,10.56430175268467,372.8498,509.88705,-392.45979958782254,-325.5151668677805,15.702716,16.717611,14.710633,2.006978,0.0,1.0372758
5094485220612594432,60.03608801288672,-19.233364002587507,25.609698868769808,174.02638,563.19476,-79.4708364851032,-557.5596485462096,17.477829,20.48672,15.997548,4.489171,0.6759101,0.95333767
5565570359057262720,106.19794649349885,-38.60308345166196,44.593039305661,2864.6858,1184.4783,1163.5822575913812,-221.5061205308023,11.87823,13.125631,10.649136,2.4764957,0.14699115,1.1900927
5604216131195297664,107.35349484720118,-32.08312731425175,20.259089031366614,769.0181,540.118,-193.02403947200003,504.4493842432123,15.601936,15.661782,15.512729,0.14905357,0.0,0.9510751
5652718097353105664,133.493382531735,-24.781594568082955,38.84366554322278,308.77487,632.9536,613.5243984833189,155.62161020406546,17.92861,18.435408,17.359175,1.0762329,0.15940881,1.0452696
5701750715316821248,130.24445565917404,-23.45269701927076,65.87719202272015,1622.2844,928.01886,-461.344454674079,805.2206235882711,10.765108,12.232692,9.568874,2.6638174,0.3581623,1.1111134
5715352842388433664,114.67284553042101,-21.226690956258572,95.66344173957205,4528.574,659.1376,456.6288716355351,-475.3445250512318,10.61079,12.006372,9.445363,2.5610094,0.14550166,1.1027454
158113281064021120,70.72266746969845,29.48136324354831,13.85691178092849,432.52054,826.29596,426.89940507987683,-707.4757179977157,15.096537,16.236486,14.037925,2.1985617,0.049090616,1.0880787
162623409043661440,61.50331904416532,26.34360455222175,13.529225960223885,429.44742,520.2931,95.77199322189284,-511.40263494414353,15.032541,16.395906,13.880468,2.515438,0.06448209,1.0798748
192454873200555392,89.79362636161746,42.81050790329475,10.292834840527751,55.63995,523.46356,-64.44815036005639,-519.4810387354298,18.300442,18.52909,17.930397,0.59869385,0.2326558,1.0785075
220834234676263936,54.30368161038371,33.974539949876366,33.28116873265831,778.7084,567.46643,390.10033425545726,-412.11635433995025,13.003309,14.492914,11.818922,2.6739922,0.2685058,2.069522
672091364541849344,117.07514854485704,20.363715703599137,68.03336375534937,3047.1309,1756.924,1450.0374715502585,-992.054978382924,10.552906,11.670434,9.500179,2.1702547,0.13516527,1.3234195
710766750855439360,127.6636415245351,32.69411028218998,44.665353802349244,1119.8955,547.399,-147.7341425695646,-527.0866093236602,15.637096,15.80243,15.332115,0.47031498,0.12731516,1.0775336
716343924420734976,132.67175705733416,34.642414346185596,29.07860027470134,1597.3303,929.031,-618.1226712168512,-693.558225790981,13.738239,14.956725,12.644439,2.3122864,0.0,1.1172483
763204113562706560,165.1443296035364,37.47957067282852,38.044990528897564,1878.5089,753.6275,-711.2819032400149,-249.06318441635477,13.844447,15.686944,12.560022,3.1269217,0.09022365,1.1046972
778758492243661824,167.8273331748565,43.4153655895655,59.680749396514486,2124.2021,764.9631,-623.6467887541868,-442.98214325438425,10.548754,11.834323,9.414716,2.4196072,0.15381424,1.1921632
801082701458177024,146.1638676900571,38.85334628442603,30.230489378066974,1484.198,521.17786,290.12976745826904,-432.9562198374781,14.350089,15.830891,13.167688,2.6632023,0.0,1.0438303
895942689187551616,114.59638151478414,36.688960263539705,17.310190091563015,1013.1929,877.1439,88.03806196923378,-872.7145938344579,9.8967705,10.353442,9.271087,1.0823555,0.089105144,1.0603056
904915288184563712,127.30783407026117,37.49907343897135,12.045876029507838,638.5528,566.1227,-145.67270112087533,-547.0597520593865,13.666138,14.552839,12.737499,1.81534,0.0,1.0648454
953670245099501184,104.13018433531867,44.029180186056855,37.920981045496696,1338.3663,708.1889,188.8322050943512,-682.5495718752488,12.990243,14.687801,11.740733,2.9470682,0.2041262,1.5200459
1175938925836488448,216.23573184749154,8.888339518893313,76.78255940783944,1710.9908,570.87573,547.7841798597909,160.72202829528786,11.102701,12.4818735,9.946034,2.535839,0.2689537,1.6540773
1176167143218779776,218.39613467508897,9.332096797718368,31.029727252310288,1471.6428,536.9962,158.36222696449548,-513.114373936432,8.557108,9.031906,7.917115,1.1147909,0.101249926,1.0364962
1248042630643556608,205.16743554585636,19.035951562692226,12.99917708273003,175.19998,915.59607,-454.50367327830077,-794.8223459495496,16.689528,17.975168,15.576998,2.3981705,0.1533967,1.0663644
1258095809053601408,209.83718611601586,25.239392289446464,24.687507191461147,1582.7375,536.2974,-528.1253475216886,-93.26604444041656,10.206897,10.9365,9.3785305,1.5579691,0.08298842,1.0073069
1284721994948665216,215.48517155062407,29.628244836671932,68.85061524376745,3184.899,702.9577,-631.6616925556389,-308.46892518242544,8.020257,8.751454,7.1926694,1.558785,0.106427535,0.94718385
1450765911648481920,209.8943258387556,26.590931486301873,42.02427920335218,1372.5032,639.77,-593.3703766566476,-239.2013428380418,14.593469,16.671278,13.261195,3.4100828,0.18324491,1.16161
1469086764666230912,203.6181598300597,33.0510551618541,35.6300338059361,473.3532,658.0853,-657.0784246320092,-36.38964615998516,16.17865,18.849869,14.743997,4.105872,0.5136501,1.2543958
1527364076393106304,195.30521733758616,40.94996785938164,19.108049568710495,235.10402,631.54694,270.7513831051943,-570.5656869978939,16.737444,18.693386,15.332949,3.3604374,0.49972275,1.005266
1527405136279905280,195.6943697365437,41.5185072783011,37.85783683604156,1384.8676,577.0474,-547.1813285330803,-183.23850399041703,11.800874,13.209348,10.626991,2.5823565,0.24013737,1.5246513
1534239391319888384,190.70457462086816,41.8966090688773,69.84040265582338,2356.4016,550.3305,-548.8326079986243,40.5761522143127,11.051433,12.609514,9.835215,2.7742996,0.25107208,1.2575866
3037127544313394560,118.35988682231437,-11.703362123503265,12.202992334280715,306.28943,759.64417,213.09778584341808,-729.1423900446238,15.630631,16.73145,14.584076,2.1473732,0.0,1.0248041
3052755487198644224,105.32389329479315,-6.932952497829582,7.605408767632321,180.79945,583.6335,-46.6206081139653,-581.7684558639271,15.868973,16.819931,14.916726,1.9032049,0.0,1.0606645
3094278337656461312,119.9446043351928,3.3172195438237657,5.669671006831211,121.58418,522.5281,-147.66646033218709,-501.2286946806963,16.074543,16.889238,15.206954,1.6822844,0.0,0.96522933
3138675277156978048,115.5517396616424,5.884789752930095,5.4795609341212765,83.07147,561.75146,303.2242097183993,-472.8845484834187,16.853525,17.796892,15.906138,1.8907537,0.062116366,1.0189976
3232309683080514560,73.8790587792905,2.7379691988404224,40.16635351068327,965.7771,769.1193,645.6638189752357,-417.92671783782794,15.38791,17.712234,14.018939,3.6932955,0.20402756,0.9966201
3280675417175220224,66.58254264151961,3.6055507551243204,62.50518265799889,918.57855,1019.2957,-121.11733125214377,-1012.0742754726912,15.548215,18.657425,14.069465,4.5879602,0.38416883,0.98559594
3301319572621418368,60.10955102745185,8.233505755215763,53.76923437527852,1240.0521,535.73596,-362.6514810409707,-394.3309898145957,15.695673,16.06824,15.144802,0.9234371,0.1081959,1.0853775
3335243109817560448,87.00466843225257,8.36665322158264,16.76518986581465,932.6689,1224.4059,848.1522367167311,-883.0672054768216,13.417598,14.387507,12.439994,1.9475136,0.0,1.046091
3442745179171045888,83.54750423470702,28.345778777762757,9.478750944231365,73.84726,636.5625,242.13544077019048,-588.7123359565365,17.810545,19.243042,16.647858,2.5951843,0.0,0.9713857
3466404092409078272,180.98874292190638,-33.02379657378239,52.69965156028464,894.30975,765.04144,-763.0504942669183,55.157871283130234,12.555247,14.247567,11.296477,2.9510899,0.466131,2.5893235
3499614570544095232,188.1376181675934,-26.173670942763376,43.58971545506221,2046.5337,993.6978,721.5484861582956,-683.2299514007556,12.415044,13.762764,11.264787,2.4979773,0.15450944,1.3295543
3558078936688219776,168.8317237559132,-18.14777130650102,43.62467621862675,2737.1074,752.4362,149.71587562435627,-737.3909732798531,9.423277,10.251804,8.532256,1.7195482,0.07268382,1.0327395
3587227436617483648,177.07752532696873,-11.287502676599885,34.93782159128144,1128.8582,733.6038,-732.3459613295133,-42.94100835553469,11.840354,13.236248,10.665425,2.5708227,0.23718308,1.550209
3593740737340207488,174.57980932521622,-5.792552229457451,13.047321139640674,52.00545,742.6041,-701.7715951911582,-242.8528282338133,18.564344,21.068003,17.11468,3.9533234,0.7042683,1.0227482
3654496279558010624,215.81468026516512,1.2394413528832344,57.27057989858388,1526.2736,527.93286,223.53142956437674,-478.2748533208476,6.092967,6.4131145,5.5894475,0.82366705,0.15771943,1.1358501
3667362661546965248,211.51913287504277,2.185294065109997,17.718737334055707,898.5974,646.13074,-623.9105522142116,167.98976096508952,13.940937,15.068426,12.888631,2.1797953,0.041434545,1.1026372
3680897164353640320,186.76883343990468,-4.787953932168661,10.732583525181566,68.61513,546.669,-487.68210081015667,247.008391522323,18.279505,19.9152,17.039019,2.8761806,0.0,1.0038506
3681515643939509248,187.42660797357775,-3.3354761333006,20.475201735956343,526.9337,651.50275,-326.65311144465323,-563.6963547453653,8.8221035,9.184181,8.281388,0.90279293,0.25167465,1.8467121
3725570772761744384,206.84747992491234,10.359934129782559,48.05968617454268,1478.2974,909.5954,-898.6551637204748,-140.65085991773077,15.023336,15.218966,14.685208,0.5337572,0.0,0.98678917
3774789959807192064,159.9158018299303,-6.924217819335643,64.19772887955008,2864.6147,725.54694,-717.93552070627,-104.81845472732408,10.270334,11.539175,9.153866,2.3853092,0.098563075,0.9970238
3830128624846458752,150.8276129940987,-1.0853472941312068,50.13719268088734,527.52106,500.9065,-498.70601940999535,46.90028438187775,16.527418,19.745697,15.012418,4.733279,0.37515214,0.8879985
3840711729206827520,142.68324346444365,0.32022324371767896,100.90325241620975,3812.514,790.9517,-569.0163126180901,-549.3860966014009,10.501792,11.966499,9.315035,2.6514645,0.16418591,1.1048799
3854975594769774976,146.2505499402389,8.958766161094813,31.258615512013712,1584.7091,534.4798,239.43701593746974,-477.84786193101206,13.435379,14.85973,12.270319,2.5894108,0.054538198,1.1819525
3864972938605115520,164.10319030755974,7.002726940984864,415.17941567802137,6072.462,4715.3296,-3866.3382751436793,-2699.214987679166,11.038391,13.770287,9.58545,4.1848364,0.5361268,0.8353354
3924096255810926848,175.27503146852914,14.39640810994669,10.753602486028697,352.6586,668.1525,-242.1355075610607,-622.7344599689791,14.870075,15.734951,13.959396,1.7755547,0.044045553,1.0686558
3956088814364359424,191.55918326160835,23.439809859570495,15.27813600105751,280.62714,903.7302,115.89345961259767,-896.2683915111638,16.322973,18.069145,15.063118,3.0060272,0.0,0.96840024
3978879594463300992,171.04909306103758,21.359804540978555,68.04195101183048,2361.927,1038.0396,-1037.89859423324,-17.107494410049725,14.124896,14.28668,13.829387,0.4572935,0.14108822,0.9811443
4020366504642056704,178.0780352384188,30.02566398167598,17.541507597928828,627.3249,505.18005,241.86269090285273,-443.519249363069,14.614849,16.137112,13.4091215,2.7279902,0.13928947,1.273306
4033926502373393408,180.8254754956089,38.87771196778636,36.29716957973009,995.23444,549.0491,284.4788016269917,-469.60273124686205,13.354307,14.957618,12.103773,2.8538446,0.23688678,2.3752055
4035190738882495744,180.04610093927053,41.09136686803192,7.762013733337004,374.1653,618.0173,231.0374099488912,-573.207713496879,13.92987,14.687827,13.080151,1.6076765,0.0,1.075144
5676353096222033792,140.30995408199593,-21.08305778696315,79.5729260087761,519.96936,944.69336,246.76348393980268,-911.8954543838225,17.617268,20.811394,16.03869,4.772703,0.72819203,0.86031294
6041641988897711104,242.18756306628956,-29.219841872943014,27.106061354574724,935.66345,549.08484,-443.65622063600165,-323.51706275908003,12.414685,13.702445,11.265296,2.437149,0.17647228,1.6354158
6139840884199722880,191.78078473644905,-42.11529188958872,29.126831537223683,664.61975,630.2722,-505.080801930034,-377.0098605909597,15.326784,17.408575,13.999218,3.409357,0.20690407,1.2382638
6140884286374656000,197.33924464935492,-40.161951522098924,59.843103282410624,2048.0881,1230.2825,719.8980747389539,-997.6681533279921,11.630119,13.113089,10.437812,2.6752768,0.21726574,1.3974211
6152709705729644160,192.8788713287982,-38.76956249177145,37.687441505802944,660.29565,635.809,-623.1387401951737,126.2979924764603,15.711653,18.204111,14.303074,3.9010372,0.3486147,1.1455206
6153483658836320384,189.70080543573764,-38.387409124376816,150.07810926426842,4658.307,1471.551,-665.1636498289203,-1312.6384604492498,11.226226,13.010629,9.951601,3.0590277,0.27597126,1.3560535
6172473118001192576,210.23399491481786,-31.796784107232934,32.047450960601594,1464.1381,701.67194,-694.9836322081316,96.65020593847836,10.340388,11.255675,9.398168,1.8575077,0.11178313,1.2420099
6179768137132952576,198.88910383949576,-32.47767743304155,15.343524506416156,583.56757,547.785,-504.63295064542814,-213.1055109125807,14.466834,15.8765,13.301353,2.5751467,0.02409582,1.0793151
6189035061649770752,203.5948464529671,-26.371533206304044,41.852067071808555,1164.8613,791.10864,-705.3929977340841,-358.15299661854044,12.563731,14.189297,11.328005,2.861292,0.27438286,1.8030074
6196302833509027200,201.31325667077573,-21.473452324650783,4.9002850961751445,27.862188,602.8578,-451.6168954003221,-399.34913158244836,18.073599,19.146267,17.06261,2.0836563,0.43970633,1.0849003
6230916696503133056,226.2561939200583,-23.34893612951439,7.214099807205214,441.60684,506.77283,-482.223877104949,-155.816692070552,13.286168,13.907456,12.529507,1.3779497,0.0,0.9014694
6324308389531786112,217.7529796815058,-12.297869679498262,91.89623713745944,2561.5,570.53217,-408.1044787325877,-398.6949525305071,10.667789,12.168884,9.467685,2.7011995,0.22840105,1.4235469
4053455379420643584,264.65436339408853,-34.459859610201434,25.48714452012428,199.53734,500.94135,-316.149817515964,-388.57628393143733,17.795107,18.18583,16.891222,1.2946072,0.0,1.0703651
4127813392278943360,256.476422846842,-20.51605836321443,9.968352014114513,224.00502,707.111,-543.503796870296,-452.3379828341538,15.421521,16.274303,14.521672,1.7526312,0.07194162,1.0298494
4132033901994675456,250.52362146543769,-17.16762690962593,40.53643520448724,1350.982,532.21576,-327.7478223831843,-419.3268379707195,14.326664,16.24416,13.028925,3.2152348,0.12957425,1.1892426
4343596947252195200,242.0606800779339,-10.443085209860676,46.304374985632826,1996.9819,1353.4742,-367.8570953889131,-1302.5259326735775,13.286774,14.985287,12.034871,2.9504156,0.10364932,1.3681654
4347520588853821568,236.99083253878004,-9.048555235499727,6.395464727920828,143.03677,534.75745,-462.4904191257191,-268.4551122693625,15.832665,16.84529,14.838707,2.0065823,0.11953879,1.0933442
6336012278492678272,227.98899636861915,-4.531322857729323,18.93862199307019,310.63974,500.9336,-410.8713769454248,-286.5644442917408,16.366482,18.227392,15.083863,3.143529,0.21943726,1.0655452
4143754008847248128,269.8837550451606,-17.931486950254186,25.415351816007675,883.979,1141.1608,-415.6988674108914,-1062.752193858979,13.985264,15.21566,12.884793,2.3308668,0.0,1.0255221
4339473057089597824,253.80563184685082,-8.135613013251382,11.60249661872233,108.874855,731.25635,-274.13565308574323,-677.9273400360738,13.936531,14.847897,12.99244,1.8554564,0.73541284,5.5100017
4364527594192166400,256.26005485188347,-5.071571994790812,95.56697122169996,3957.7922,1461.6644,-916.34292657201,-1138.7618906254847,7.2647023,7.934502,6.47054,1.4639621,0.11875555,0.99165446
4047622985588974848,277.3220045167027,-30.999991247715727,44.77316572617201,2555.6133,523.99365,456.7001869062466,-256.893473249778,13.42686,14.87038,12.253003,2.6173773,0.0,0.9961109
6798111177125746944,306.92255979719243,-27.751601189468722,69.95970246803437,1511.7346,899.2768,-201.52403013316567,-876.40563223152,10.34706,11.670267,9.205212,2.4650555,0.31495836,1.0568128
110912621274454400,49.472882661278554,23.620610361235215,7.556006294948158,409.08957,634.74817,460.67737029793796,-436.67103301282793,13.186136,13.760839,12.460697,1.3001423,0.031066304,1.1294045
119462492410379776,53.740138867948716,28.256074281602626,32.21155017914646,784.59033,516.3559,428.1533985151174,-288.6314058375426,15.152356,17.01531,13.867166,3.1481447,0.19650905,1.2531536
153317692379506304,74.02636820650228,25.898116153209408,24.605605918993078,1424.568,539.2582,-255.35125557288444,-474.9685236481524,13.162797,14.36816,12.075374,2.2927866,0.0,1.0571343
